"user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","quote_count","reply_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url"
"x44196397","x1531497809421139973",2022-05-31 04:48:26,"elonmusk","@PPathole @Gfilche @MadeInTheUSANJ True. Tesla was attacked by Romney in 2 of 3 presidential debates. Those lines were fed to him by a particular individual in the oil &amp; gas industry.

The Dems turned negative over the past ~12 months. At least part of it is Mackenzie’s donation to PACs posing as charities.","Twitter for iPhone",105,"x1531492852051890176","x1291945442","PPathole",FALSE,FALSE,4791,500,44,335,,,"twitter.com/i/web/status/1…","https://t.co/sANNlBfFqp","https://twitter.com/i/web/status/1531497809421139973",,,,,,,,,"x1291945442 x348844712 x887052266741616640","PPathole Gfilche MadeInTheUSANJ","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/elonmusk/status/1531497809421139973","Elon Musk",,,,FALSE,99088213,114,96757,18553,13695,2009-06-02 20:12:29,TRUE,,,,"https://pbs.twimg.com/profile_banners/44196397/1576183471","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1529956155937759233/Nyn1HZWF_normal.jpg"
"x44196397","x1531492581573525504",2022-05-31 04:27:39,"elonmusk","@KimDotcom I would be shocked if I’m *not* being spied on haha. 

My only ask is that anyone spying on me please not affect call quality too much or I can’t hear what’s being said!","Twitter for iPhone",129,"x1531380104575586304","x611986351","KimDotcom",FALSE,FALSE,23365,1586,177,1127,,,"twitter.com/i/web/status/1…","https://t.co/9xypXE26ii","https://twitter.com/i/web/status/1531492581573525504",,,,,,,,,"x611986351","KimDotcom","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/elonmusk/status/1531492581573525504","Elon Musk",,,,FALSE,99088213,114,96757,18553,13695,2009-06-02 20:12:29,TRUE,,,,"https://pbs.twimg.com/profile_banners/44196397/1576183471","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1529956155937759233/Nyn1HZWF_normal.jpg"
"x44196397","x1531491830239531009",2022-05-31 04:24:40,"elonmusk","@Gfilche @MadeInTheUSANJ I’m just talking about the mid-term elections in November. Not sure that there is a third party candidate.

It’s rather hard to support a party when prominent members of that party keep attacking me and sidelining Tesla &amp; SpaceX!","Twitter for iPhone",115,"x1531405999290077186","x348844712","Gfilche",FALSE,FALSE,5970,459,48,468,,,"twitter.com/i/web/status/1…","https://t.co/TdcUABi8en","https://twitter.com/i/web/status/1531491830239531009",,,,,,,,,"x348844712 x887052266741616640","Gfilche MadeInTheUSANJ","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/elonmusk/status/1531491830239531009","Elon Musk",,,,FALSE,99088213,114,96757,18553,13695,2009-06-02 20:12:29,TRUE,,,,"https://pbs.twimg.com/profile_banners/44196397/1576183471","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1529956155937759233/Nyn1HZWF_normal.jpg"
"x44196397","x1531484760039739392",2022-05-31 03:56:35,"elonmusk","@PPathole @HardDriveMag <U+0001F4AF>","Twitter for iPhone",1,"x1531463409078013952","x1291945442","PPathole",FALSE,FALSE,1824,80,7,129,,,,,,,,,,,,,,"x1291945442 x867929010877190144","PPathole HardDriveMag","und",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/elonmusk/status/1531484760039739392","Elon Musk",,,,FALSE,99088213,114,96757,18553,13695,2009-06-02 20:12:29,TRUE,,,,"https://pbs.twimg.com/profile_banners/44196397/1576183471","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1529956155937759233/Nyn1HZWF_normal.jpg"
"x44196397","x1531468200847736838",2022-05-31 02:50:47,"elonmusk","Literally … https://t.co/DWKI71Wk9Z","Twitter for iPhone",11,,,,FALSE,FALSE,479780,46867,3177,13900,,,,,,"http://pbs.twimg.com/media/FUDeNQBWYAEuFyB.jpg","https://t.co/DWKI71Wk9Z","https://twitter.com/elonmusk/status/1531468200847736838/photo/1","photo","http://pbs.twimg.com/media/FUDeNQBWYAEuFyB.jpg","https://t.co/DWKI71Wk9Z","https://twitter.com/elonmusk/status/1531468200847736838/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/elonmusk/status/1531468200847736838","Elon Musk",,,,FALSE,99088213,114,96757,18553,13695,2009-06-02 20:12:29,TRUE,,,,"https://pbs.twimg.com/profile_banners/44196397/1576183471","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1529956155937759233/Nyn1HZWF_normal.jpg"
"x44196397","x1531435945001725952",2022-05-31 00:42:36,"elonmusk","@npew Our computer is made of meat!
https://t.co/0NC0e7TSld","Twitter for iPhone",53,"x1531383309363580928","x134318947","npew",FALSE,FALSE,11225,627,107,997,,,"mit.edu/people/dpolica…","https://t.co/0NC0e7TSld","https://www.mit.edu/people/dpolicar/writing/prose/text/thinkingMeat.html",,,,,,,,,"x134318947","npew","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/elonmusk/status/1531435945001725952","Elon Musk",,,,FALSE,99088213,114,96757,18553,13695,2009-06-02 20:12:29,TRUE,,,,"https://pbs.twimg.com/profile_banners/44196397/1576183471","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1529956155937759233/Nyn1HZWF_normal.jpg"
"x44196397","x1531435368846860288",2022-05-31 00:40:19,"elonmusk","@spideycyp_155 It might be","Twitter for iPhone",11,"x1531279990368907266","x1492510878323081216","spideycyp_155",FALSE,FALSE,3408,180,26,307,,,,,,,,,,,,,,"x1492510878323081216","spideycyp_155","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/elonmusk/status/1531435368846860288","Elon Musk",,,,FALSE,99088213,114,96757,18553,13695,2009-06-02 20:12:29,TRUE,,,,"https://pbs.twimg.com/profile_banners/44196397/1576183471","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1529956155937759233/Nyn1HZWF_normal.jpg"
"x44196397","x1531435270960201728",2022-05-31 00:39:55,"elonmusk","@hiromichimizuno Tesla doesn’t advertise, the others do. They are … hesitant to bite the hand that feeds them.","Twitter for iPhone",93,"x1531432872477102081","x72862939","hiromichimizuno",FALSE,FALSE,18572,1160,79,685,,,,,,,,,,,,,,"x72862939","hiromichimizuno","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/elonmusk/status/1531435270960201728","Elon Musk",,,,FALSE,99088213,114,96757,18553,13695,2009-06-02 20:12:29,TRUE,,,,"https://pbs.twimg.com/profile_banners/44196397/1576183471","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1529956155937759233/Nyn1HZWF_normal.jpg"
"x44196397","x1531352393673318401",2022-05-30 19:10:36,"elonmusk","Tesla Plaid S cruising around Austin with volume at 11 is sublime","Twitter for iPhone",,,,,FALSE,FALSE,95139,4371,419,7366,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/elonmusk/status/1531352393673318401","Elon Musk",,,,FALSE,99088213,114,96757,18553,13695,2009-06-02 20:12:29,TRUE,,,,"https://pbs.twimg.com/profile_banners/44196397/1576183471","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1529956155937759233/Nyn1HZWF_normal.jpg"
"x44196397","x1531352163691204610",2022-05-30 19:09:41,"elonmusk","Veridis Quo","Twitter for iPhone",,,,,FALSE,FALSE,70215,4436,828,6103,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/elonmusk/status/1531352163691204610","Elon Musk",,,,FALSE,99088213,114,96757,18553,13695,2009-06-02 20:12:29,TRUE,,,,"https://pbs.twimg.com/profile_banners/44196397/1576183471","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1529956155937759233/Nyn1HZWF_normal.jpg"
"x44196397","x1531342822208684032",2022-05-30 18:32:34,"elonmusk","@BLKMDL3 @HardDriveMag Tomorrow","Twitter for iPhone",8,"x1531320736677171200","x988975103785365504","BLKMDL3",FALSE,FALSE,2222,142,36,405,,,,,,,,,,,,,,"x988975103785365504 x867929010877190144","BLKMDL3 HardDriveMag","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/elonmusk/status/1531342822208684032","Elon Musk",,,,FALSE,99088213,114,96757,18553,13695,2009-06-02 20:12:29,TRUE,,,,"https://pbs.twimg.com/profile_banners/44196397/1576183471","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1529956155937759233/Nyn1HZWF_normal.jpg"
"x44196397","x1531341817484042243",2022-05-30 18:28:34,"elonmusk","@James76931 @HardDriveMag Mildly, so 6/10. It’s a slow meme day.","Twitter for iPhone",38,"x1531341594682609664","x2324006088","James76931",FALSE,FALSE,2072,99,52,282,,,,,,,,,,,,,,"x2324006088 x867929010877190144","James76931 HardDriveMag","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/elonmusk/status/1531341817484042243","Elon Musk",,,,FALSE,99088213,114,96757,18553,13695,2009-06-02 20:12:29,TRUE,,,,"https://pbs.twimg.com/profile_banners/44196397/1576183471","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1529956155937759233/Nyn1HZWF_normal.jpg"
"x44196397","x1531340568353247239",2022-05-30 18:23:37,"elonmusk","@Shruggernauts @HardDriveMag @kevinpodas I would, but the coward blocked me <U+0001F923> https://t.co/CiZXNxgpaP","Twitter for iPhone",36,"x1531337747717292038","x747993482334187521","Shruggernauts",FALSE,FALSE,3550,189,59,335,,,,,,"http://pbs.twimg.com/media/FUBqIRGX0AMi6St.jpg","https://t.co/CiZXNxgpaP","https://twitter.com/elonmusk/status/1531340568353247239/photo/1","photo","http://pbs.twimg.com/media/FUBqIRGX0AMi6St.jpg","https://t.co/CiZXNxgpaP","https://twitter.com/elonmusk/status/1531340568353247239/photo/1",,"x747993482334187521 x867929010877190144 x91959362","Shruggernauts HardDriveMag kevinpodas","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/elonmusk/status/1531340568353247239","Elon Musk",,,,FALSE,99088213,114,96757,18553,13695,2009-06-02 20:12:29,TRUE,,,,"https://pbs.twimg.com/profile_banners/44196397/1576183471","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1529956155937759233/Nyn1HZWF_normal.jpg"
"x44196397","x1531339927430090752",2022-05-30 18:21:04,"elonmusk","I miss them https://t.co/nTZkFM1D3k","Twitter for iPhone",11,,,,FALSE,FALSE,515301,33469,3156,13349,,,,,,"http://pbs.twimg.com/media/FUBpi3sWIAIPvTa.jpg","https://t.co/nTZkFM1D3k","https://twitter.com/elonmusk/status/1531339927430090752/photo/1","photo","http://pbs.twimg.com/media/FUBpi3sWIAIPvTa.jpg","https://t.co/nTZkFM1D3k","https://twitter.com/elonmusk/status/1531339927430090752/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/elonmusk/status/1531339927430090752","Elon Musk",,,,FALSE,99088213,114,96757,18553,13695,2009-06-02 20:12:29,TRUE,,,,"https://pbs.twimg.com/profile_banners/44196397/1576183471","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1529956155937759233/Nyn1HZWF_normal.jpg"
"x44196397","x1531337185894465538",2022-05-30 18:10:10,"elonmusk","@HardDriveMag The reason you’re not that funny is because you’re woke. 

Humor relies on an intuitive &amp; often awkward truth being recognized by the audience, but wokism is a lie, which is why nobody laughs.","Twitter for iPhone",126,"x1531333502138032129","x44196397","elonmusk",FALSE,FALSE,16418,2429,2410,3270,,,"twitter.com/i/web/status/1…","https://t.co/3FztkoNgfd","https://twitter.com/i/web/status/1531337185894465538",,,,,,,,,"x867929010877190144","HardDriveMag","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/elonmusk/status/1531337185894465538","Elon Musk",,,,FALSE,99088213,114,96757,18553,13695,2009-06-02 20:12:29,TRUE,,,,"https://pbs.twimg.com/profile_banners/44196397/1576183471","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1529956155937759233/Nyn1HZWF_normal.jpg"
"x44196397","x1531333502138032129",2022-05-30 17:55:32,"elonmusk","@HardDriveMag Less funny than SNL on a bad day. This could make a drunk person sober. Try harder!","Twitter for iPhone",83,"x1531325439997788160","x867929010877190144","HardDriveMag",FALSE,FALSE,7250,323,237,762,,,,,,,,,,,,,,"x867929010877190144","HardDriveMag","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/elonmusk/status/1531333502138032129","Elon Musk",,,,FALSE,99088213,114,96757,18553,13695,2009-06-02 20:12:29,TRUE,,,,"https://pbs.twimg.com/profile_banners/44196397/1576183471","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1529956155937759233/Nyn1HZWF_normal.jpg"
"x44196397","x1531330704381984768",2022-05-30 17:44:25,"elonmusk","@PPathole @jack Still early stages on that. Getting Starship reliably to orbit, then achieving full &amp; immediate reusability of both stages is by far top priority.","Twitter for iPhone",124,"x1531329807149314048","x1291945442","PPathole",FALSE,FALSE,3744,265,17,231,,,"twitter.com/i/web/status/1…","https://t.co/beEpQf7Cd9","https://twitter.com/i/web/status/1531330704381984768",,,,,,,,,"x1291945442 x12","PPathole jack","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/elonmusk/status/1531330704381984768","Elon Musk",,,,FALSE,99088213,114,96757,18553,13695,2009-06-02 20:12:29,TRUE,,,,"https://pbs.twimg.com/profile_banners/44196397/1576183471","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1529956155937759233/Nyn1HZWF_normal.jpg"
"x44196397","x1531328534169493506",2022-05-30 17:35:47,"elonmusk","@jack 2029 feels like a pivotal year. I’d be surprised if we don’t have AGI by then. Hopefully, people on Mars too.","Twitter for iPhone",109,"x1531306057397575680","x12","jack",FALSE,FALSE,33577,2193,422,2843,,,,,,,,,,,,,,"x12","jack","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/elonmusk/status/1531328534169493506","Elon Musk",,,,FALSE,99088213,114,96757,18553,13695,2009-06-02 20:12:29,TRUE,,,,"https://pbs.twimg.com/profile_banners/44196397/1576183471","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1529956155937759233/Nyn1HZWF_normal.jpg"
"x44196397","x1531322193010954240",2022-05-30 17:10:36,"elonmusk","<U+0001F440> https://t.co/F4B6ms5JiD","Twitter for iPhone",1,,,,FALSE,FALSE,310822,25775,2330,17931,,,,,,"http://pbs.twimg.com/media/FUBZar6WAAUfl5m.jpg","https://t.co/F4B6ms5JiD","https://twitter.com/elonmusk/status/1531322193010954240/photo/1","photo","http://pbs.twimg.com/media/FUBZar6WAAUfl5m.jpg","https://t.co/F4B6ms5JiD","https://twitter.com/elonmusk/status/1531322193010954240/photo/1",,,,"und",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/elonmusk/status/1531322193010954240","Elon Musk",,,,FALSE,99088213,114,96757,18553,13695,2009-06-02 20:12:29,TRUE,,,,"https://pbs.twimg.com/profile_banners/44196397/1576183471","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1529956155937759233/Nyn1HZWF_normal.jpg"
"x44196397","x1531319938195021824",2022-05-30 17:01:38,"elonmusk","@HardDriveMag Well, if you make something that looks like a meme &amp; someone (not me) crops off your name, so it goes.

Also, this is only a 6/10 meme, so maybe step down from that high horse!

The selfless art of anonymous meme creators is something to be admired.","Twitter for iPhone",126,"x1531317721903910913","x867929010877190144","HardDriveMag",FALSE,FALSE,8506,492,684,1246,,,"twitter.com/i/web/status/1…","https://t.co/BrUDAFjIMU","https://twitter.com/i/web/status/1531319938195021824",,,,,,,,,"x867929010877190144","HardDriveMag","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/elonmusk/status/1531319938195021824","Elon Musk",,,,FALSE,99088213,114,96757,18553,13695,2009-06-02 20:12:29,TRUE,,,,"https://pbs.twimg.com/profile_banners/44196397/1576183471","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1529956155937759233/Nyn1HZWF_normal.jpg"
"x44196397","x1531307969308237824",2022-05-30 16:14:04,"elonmusk","@truth_tesla @MadeInTheUSANJ Yeah, the public has no idea how much Tesla and SpaceX have been attacked/undermined, because we aren’t unionized (yet offer highest pay in industry!) and this administration would rather a company be dead than not unionized","Twitter for iPhone",111,"x1531302408839733252","x1176433616831832065","truth_tesla",FALSE,FALSE,11506,1790,161,1035,,,"twitter.com/i/web/status/1…","https://t.co/9v4trkDovE","https://twitter.com/i/web/status/1531307969308237824",,,,,,,,,"x1176433616831832065 x887052266741616640","truth_tesla MadeInTheUSANJ","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/elonmusk/status/1531307969308237824","Elon Musk",,,,FALSE,99088213,114,96757,18553,13695,2009-06-02 20:12:29,TRUE,,,,"https://pbs.twimg.com/profile_banners/44196397/1576183471","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1529956155937759233/Nyn1HZWF_normal.jpg"
"x44196397","x1531303544250417152",2022-05-30 15:56:29,"elonmusk","@karpathy I couldn’t agree more! There is such a thing as too much sentience for household appliances.

Imagine giving advanced AI to a toilet with an implicit “maximize <U+0001F4A9>” utility function, so it engages in deep societal manipulation just to get maximum <U+0001F4A9> haha.","Twitter for iPhone",130,"x1531296768243077120","x33836629","karpathy",FALSE,FALSE,15042,826,159,1467,,,"twitter.com/i/web/status/1…","https://t.co/RwkiTot4nu","https://twitter.com/i/web/status/1531303544250417152",,,,,,,,,"x33836629","karpathy","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/elonmusk/status/1531303544250417152","Elon Musk",,,,FALSE,99088213,114,96757,18553,13695,2009-06-02 20:12:29,TRUE,,,,"https://pbs.twimg.com/profile_banners/44196397/1576183471","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1529956155937759233/Nyn1HZWF_normal.jpg"
"x44196397","x1531297810758389760",2022-05-30 15:33:42,"elonmusk","@MadeInTheUSANJ I support free speech, but not any one candidate. In fact, I gave money to &amp; voted for Hillary &amp; then voted for Biden.

However, given unprovoked attacks by leading Democrats against me &amp; a very cold shoulder to Tesla &amp; SpaceX, I intend to vote Republican in November.","Twitter for iPhone",124,"x1531280422595969030","x887052266741616640","MadeInTheUSANJ",FALSE,FALSE,25681,3668,684,3292,,,"twitter.com/i/web/status/1…","https://t.co/IlGJ6TxLbd","https://twitter.com/i/web/status/1531297810758389760",,,,,,,,,"x887052266741616640","MadeInTheUSANJ","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/elonmusk/status/1531297810758389760","Elon Musk",,,,FALSE,99088213,114,96757,18553,13695,2009-06-02 20:12:29,TRUE,,,,"https://pbs.twimg.com/profile_banners/44196397/1576183471","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1529956155937759233/Nyn1HZWF_normal.jpg"
"x44196397","x1531279278624612352",2022-05-30 14:20:04,"elonmusk","In remembrance of those who fell to preserve the light of freedom","Twitter for iPhone",,,,,FALSE,FALSE,399919,37235,1638,11269,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/elonmusk/status/1531279278624612352","Elon Musk",,,,FALSE,99088213,114,96757,18553,13695,2009-06-02 20:12:29,TRUE,,,,"https://pbs.twimg.com/profile_banners/44196397/1576183471","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1529956155937759233/Nyn1HZWF_normal.jpg"
"x44196397","x1531276122024976384",2022-05-30 14:07:31,"elonmusk","@brandonee916 Sure","Twitter for iPhone",4,"x1531074190974939137","x1180688293224038400","brandonee916",FALSE,FALSE,6898,198,28,395,,,,,,,,,,,,,,"x1180688293224038400","brandonee916","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/elonmusk/status/1531276122024976384","Elon Musk",,,,FALSE,99088213,114,96757,18553,13695,2009-06-02 20:12:29,TRUE,,,,"https://pbs.twimg.com/profile_banners/44196397/1576183471","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1529956155937759233/Nyn1HZWF_normal.jpg"
"x44196397","x1531174382260961280",2022-05-30 07:23:15,"elonmusk","https://t.co/zi2LE83iM1","Twitter for iPhone",0,,,,FALSE,FALSE,235354,15023,886,7787,,,,,,"http://pbs.twimg.com/media/FT_S78_X0AAULCx.jpg","https://t.co/zi2LE83iM1","https://twitter.com/elonmusk/status/1531174382260961280/photo/1","photo","http://pbs.twimg.com/media/FT_S78_X0AAULCx.jpg","https://t.co/zi2LE83iM1","https://twitter.com/elonmusk/status/1531174382260961280/photo/1",,,,"zxx",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/elonmusk/status/1531174382260961280","Elon Musk",,,,FALSE,99088213,114,96757,18553,13695,2009-06-02 20:12:29,TRUE,,,,"https://pbs.twimg.com/profile_banners/44196397/1576183471","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1529956155937759233/Nyn1HZWF_normal.jpg"
