"user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","quote_count","reply_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url"
"x44196397","x1545051509020192768",2022-07-07 14:26:00,"elonmusk","Maybe Tesla should make a highly configurable Robovan for people &amp; cargo?","Twitter for iPhone",,,,,FALSE,FALSE,123582,6951,1353,15991,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/elonmusk/status/1545051509020192768","Elon Musk",,"Mars & Cars, Chips & Dips",,FALSE,102805388,118,97399,18918,13673,2009-06-02 20:12:29,TRUE,,,,"https://pbs.twimg.com/profile_banners/44196397/1576183471","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1529956155937759233/Nyn1HZWF_normal.jpg"
"x44196397","x1545050496230051844",2022-07-07 14:21:58,"elonmusk","@PPathole Far too many people are under the illusion that Earth is overpopulated, even though birth rate trends are so obviously headed to population collapse","Twitter for iPhone",130,"x1545047361634078725","x1291945442","PPathole",FALSE,FALSE,29369,3456,783,3448,,,"twitter.com/i/web/status/1…","https://t.co/5qMLMYg1Cr","https://twitter.com/i/web/status/1545050496230051844",,,,,,,,,"x1291945442","PPathole","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/elonmusk/status/1545050496230051844","Elon Musk",,"Mars & Cars, Chips & Dips",,FALSE,102805388,118,97399,18918,13673,2009-06-02 20:12:29,TRUE,,,,"https://pbs.twimg.com/profile_banners/44196397/1576183471","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1529956155937759233/Nyn1HZWF_normal.jpg"
"x44196397","x1545049944796516357",2022-07-07 14:19:47,"elonmusk","I hope you have big families and congrats to those who already do!","Twitter for iPhone",,,,,FALSE,FALSE,268577,17699,3752,21057,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/elonmusk/status/1545049944796516357","Elon Musk",,"Mars & Cars, Chips & Dips",,FALSE,102805388,118,97399,18918,13673,2009-06-02 20:12:29,TRUE,,,,"https://pbs.twimg.com/profile_banners/44196397/1576183471","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1529956155937759233/Nyn1HZWF_normal.jpg"
"x44196397","x1545049435654172675",2022-07-07 14:17:45,"elonmusk","Population of Mars is still zero people!","Twitter for iPhone",,,,,FALSE,FALSE,311996,18665,5545,39232,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/elonmusk/status/1545049435654172675","Elon Musk",,"Mars & Cars, Chips & Dips",,FALSE,102805388,118,97399,18918,13673,2009-06-02 20:12:29,TRUE,,,,"https://pbs.twimg.com/profile_banners/44196397/1576183471","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1529956155937759233/Nyn1HZWF_normal.jpg"
"x44196397","x1545047278976524294",2022-07-07 14:09:11,"elonmusk","Mark my words, they are sadly true","Twitter for iPhone",,"x1545046146548019201","x44196397","elonmusk",FALSE,FALSE,80067,4056,305,4222,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/elonmusk/status/1545047278976524294","Elon Musk",,"Mars & Cars, Chips & Dips",,FALSE,102805388,118,97399,18918,13673,2009-06-02 20:12:29,TRUE,,,,"https://pbs.twimg.com/profile_banners/44196397/1576183471","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1529956155937759233/Nyn1HZWF_normal.jpg"
"x44196397","x1545046146548019201",2022-07-07 14:04:41,"elonmusk","Doing my best to help the underpopulation crisis. 

A collapsing birth rate is the biggest danger civilization faces by far.","Twitter for iPhone",,,,,FALSE,FALSE,274154,26144,17413,40898,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/elonmusk/status/1545046146548019201","Elon Musk",,"Mars & Cars, Chips & Dips",,FALSE,102805388,118,97399,18918,13673,2009-06-02 20:12:29,TRUE,,,,"https://pbs.twimg.com/profile_banners/44196397/1576183471","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1529956155937759233/Nyn1HZWF_normal.jpg"
"x44196397","x1545040832050434048",2022-07-07 13:43:34,"elonmusk","@_SuccessMinded_ @pmarca “Wait A Minute, Doc. Are You Telling Me You Built A Time Machine...Out Of A DeLorean?” – Back to the Future","Twitter for iPhone",107,"x1544771806564950016","x2539091210","_SuccessMinded_",FALSE,FALSE,3906,236,35,312,,,,,,,,,,,,,,"x2539091210 x5943622","_SuccessMinded_ pmarca","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/elonmusk/status/1545040832050434048","Elon Musk",,"Mars & Cars, Chips & Dips",,FALSE,102805388,118,97399,18918,13673,2009-06-02 20:12:29,TRUE,,,,"https://pbs.twimg.com/profile_banners/44196397/1576183471","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1529956155937759233/Nyn1HZWF_normal.jpg"
"x44196397","x1545038178876362760",2022-07-07 13:33:01,"elonmusk","Liftoff! https://t.co/x5Lo6JrDmq","Twitter for iPhone",,,,,FALSE,TRUE,0,0,0,0,,,,,,"http://pbs.twimg.com/amplify_video_thumb/1545032859252969473/img/mNFjgmASDEXKcy95.jpg","https://t.co/x5Lo6JrDmq","https://twitter.com/SpaceX/status/1545032918413692928/video/1","photo","http://pbs.twimg.com/amplify_video_thumb/1545032859252969473/img/mNFjgmASDEXKcy95.jpg","https://t.co/x5Lo6JrDmq","https://twitter.com/SpaceX/status/1545032918413692928/video/1",,"x34743251","SpaceX","en",,,,,,,,,,,,,,,,"x1545032918413692928","Liftoff! https://t.co/x5Lo6JrDmq",2022-07-07 13:12:07,"Twitter Media Studio - LiveCut",38802,4201,"x34743251","SpaceX","SpaceX",24204871,99,6050,"Hawthorne, CA","SpaceX designs, manufactures and launches the world’s most advanced rockets and spacecraft",TRUE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/elonmusk/status/1545038178876362760","Elon Musk",,"Mars & Cars, Chips & Dips",,FALSE,102805388,118,97399,18918,13673,2009-06-02 20:12:29,TRUE,,,,"https://pbs.twimg.com/profile_banners/44196397/1576183471","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1529956155937759233/Nyn1HZWF_normal.jpg"
"x44196397","x1545037152286900224",2022-07-07 13:28:57,"elonmusk","Watch Falcon 9 launch 53 Starlink satellites to orbit <U+2192> https://t.co/fQ3R4IVxZ8  https://t.co/ocibwLcez3","Twitter for iPhone",,,,,FALSE,TRUE,0,0,0,0,,,"spacex.com/launches/sl4-2… twitter.com/i/broadcasts/1…","https://t.co/fQ3R4IVxZ8 https://t.co/ocibwLcez3","http://spacex.com/launches/sl4-21/ https://twitter.com/i/broadcasts/1lPKqmmjDoWKb",,,,,,,,,"x34743251","SpaceX","en",,,,,,,,,,,,,,,,"x1545031530812043265","Watch Falcon 9 launch 53 Starlink satellites to orbit <U+2192> https://t.co/fQ3R4IVxZ8  https://t.co/ocibwLcez3",2022-07-07 13:06:36,"Twitter Media Studio",17819,2329,"x34743251","SpaceX","SpaceX",24204871,99,6050,"Hawthorne, CA","SpaceX designs, manufactures and launches the world’s most advanced rockets and spacecraft",TRUE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/elonmusk/status/1545037152286900224","Elon Musk",,"Mars & Cars, Chips & Dips",,FALSE,102805388,118,97399,18918,13673,2009-06-02 20:12:29,TRUE,,,,"https://pbs.twimg.com/profile_banners/44196397/1576183471","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1529956155937759233/Nyn1HZWF_normal.jpg"
"x44196397","x1544903231934955525",2022-07-07 04:36:48,"elonmusk","@Rjdlandscapes @WholeMarsBlog <U+0001F923>","Twitter for iPhone",1,"x1544813103816515585","x2373039386","Rjdlandscapes",FALSE,FALSE,4729,197,25,372,,,,,,,,,,,,,,"x2373039386 x1263491240336769026","Rjdlandscapes WholeMarsBlog","und",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/elonmusk/status/1544903231934955525","Elon Musk",,"Mars & Cars, Chips & Dips",,FALSE,102805388,118,97399,18918,13673,2009-06-02 20:12:29,TRUE,,,,"https://pbs.twimg.com/profile_banners/44196397/1576183471","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1529956155937759233/Nyn1HZWF_normal.jpg"
"x44196397","x1544790652969533441",2022-07-06 21:09:27,"elonmusk","Highly recommend Revolutions by Mike Duncan, especially Season 10 https://t.co/LoJXYL2HTU","Twitter for iPhone",,,,,FALSE,FALSE,38212,4213,406,4312,,,"podcasts.apple.com/us/podcast/rev…","https://t.co/LoJXYL2HTU","https://podcasts.apple.com/us/podcast/revolutions/id703889772",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/elonmusk/status/1544790652969533441","Elon Musk",,"Mars & Cars, Chips & Dips",,FALSE,102805388,118,97399,18918,13673,2009-06-02 20:12:29,TRUE,,,,"https://pbs.twimg.com/profile_banners/44196397/1576183471","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1529956155937759233/Nyn1HZWF_normal.jpg"
"x44196397","x1544764856762605568",2022-07-06 19:26:56,"elonmusk","@pmarca The world is actually vastly better than Orwell imagined, but there is also vastly more surveillance","Twitter for iPhone",100,"x1544758724652175360","x5943622","pmarca",FALSE,FALSE,44215,2777,301,2853,,,,,,,,,,,,,,"x5943622","pmarca","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/elonmusk/status/1544764856762605568","Elon Musk",,"Mars & Cars, Chips & Dips",,FALSE,102805388,118,97399,18918,13673,2009-06-02 20:12:29,TRUE,,,,"https://pbs.twimg.com/profile_banners/44196397/1576183471","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1529956155937759233/Nyn1HZWF_normal.jpg"
"x44196397","x1544763117686644737",2022-07-06 19:20:02,"elonmusk","@ggreenwald Troubling …","Twitter for iPhone",11,"x1415754409221492736","x16076032","ggreenwald",FALSE,FALSE,21805,2063,128,953,,,,,,,,,,,,,,"x16076032","ggreenwald","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/elonmusk/status/1544763117686644737","Elon Musk",,"Mars & Cars, Chips & Dips",,FALSE,102805388,118,97399,18918,13673,2009-06-02 20:12:29,TRUE,,,,"https://pbs.twimg.com/profile_banners/44196397/1576183471","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1529956155937759233/Nyn1HZWF_normal.jpg"
"x44196397","x1544743525585141761",2022-07-06 18:02:11,"elonmusk","@mishaboar @boringcompany Supporting Doge wherever possible","Twitter for iPhone",33,"x1544736876485120002","x1385271926852104193","mishaboar",FALSE,FALSE,10652,2070,257,1137,,,,,,,,,,,,,,"x1385271926852104193 x859816394556284929","mishaboar boringcompany","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/elonmusk/status/1544743525585141761","Elon Musk",,"Mars & Cars, Chips & Dips",,FALSE,102805388,118,97399,18918,13673,2009-06-02 20:12:29,TRUE,,,,"https://pbs.twimg.com/profile_banners/44196397/1576183471","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1529956155937759233/Nyn1HZWF_normal.jpg"
"x44196397","x1544721101238018048",2022-07-06 16:33:04,"elonmusk","Moon brought us together in ‘69,
Mars can do that in the future","Twitter for iPhone",,"x1544720926020968453","x44196397","elonmusk",FALSE,FALSE,147460,7542,1416,9723,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/elonmusk/status/1544721101238018048","Elon Musk",,"Mars & Cars, Chips & Dips",,FALSE,102805388,118,97399,18918,13673,2009-06-02 20:12:29,TRUE,,,,"https://pbs.twimg.com/profile_banners/44196397/1576183471","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1529956155937759233/Nyn1HZWF_normal.jpg"
"x44196397","x1544720926020968453",2022-07-06 16:32:22,"elonmusk","Without a common goal, 
humanity will fight itself","Twitter for iPhone",,"x1544636989647032321","x44196397","elonmusk",FALSE,FALSE,146037,9810,1123,5651,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/elonmusk/status/1544720926020968453","Elon Musk",,"Mars & Cars, Chips & Dips",,FALSE,102805388,118,97399,18918,13673,2009-06-02 20:12:29,TRUE,,,,"https://pbs.twimg.com/profile_banners/44196397/1576183471","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1529956155937759233/Nyn1HZWF_normal.jpg"
"x44196397","x1544719307975938048",2022-07-06 16:25:57,"elonmusk","@PPathole Exactly","Twitter for iPhone",7,"x1544642928727162885","x1291945442","PPathole",FALSE,FALSE,3541,184,28,316,,,,,,,,,,,,,,"x1291945442","PPathole","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/elonmusk/status/1544719307975938048","Elon Musk",,"Mars & Cars, Chips & Dips",,FALSE,102805388,118,97399,18918,13673,2009-06-02 20:12:29,TRUE,,,,"https://pbs.twimg.com/profile_banners/44196397/1576183471","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1529956155937759233/Nyn1HZWF_normal.jpg"
"x44196397","x1544719143387238403",2022-07-06 16:25:17,"elonmusk","@AlexBerenson @Twitter Can you say more about this: “… pressures that the government may have placed on Twitter …”","Twitter for iPhone",91,"x1544704732308045826","x87679233","AlexBerenson",FALSE,FALSE,38772,4523,354,1891,,,,,,,,,,,,,,"x87679233 x783214","AlexBerenson Twitter","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/elonmusk/status/1544719143387238403","Elon Musk",,"Mars & Cars, Chips & Dips",,FALSE,102805388,118,97399,18918,13673,2009-06-02 20:12:29,TRUE,,,,"https://pbs.twimg.com/profile_banners/44196397/1576183471","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1529956155937759233/Nyn1HZWF_normal.jpg"
"x44196397","x1544636989647032321",2022-07-06 10:58:50,"elonmusk","Humanity will reach Mars in your lifetime","Twitter for iPhone",,,,,FALSE,FALSE,595098,48575,13695,58733,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/elonmusk/status/1544636989647032321","Elon Musk",,"Mars & Cars, Chips & Dips",,FALSE,102805388,118,97399,18918,13673,2009-06-02 20:12:29,TRUE,,,,"https://pbs.twimg.com/profile_banners/44196397/1576183471","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1529956155937759233/Nyn1HZWF_normal.jpg"
"x44196397","x1544615634453020673",2022-07-06 09:33:59,"elonmusk","Flatulence Earther","Twitter for iPhone",,,,,FALSE,FALSE,104481,6338,844,8473,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/elonmusk/status/1544615634453020673","Elon Musk",,"Mars & Cars, Chips & Dips",,FALSE,102805388,118,97399,18918,13673,2009-06-02 20:12:29,TRUE,,,,"https://pbs.twimg.com/profile_banners/44196397/1576183471","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1529956155937759233/Nyn1HZWF_normal.jpg"
"x44196397","x1544544105417658369",2022-07-06 04:49:45,"elonmusk","@BillyM2k <U+0001F923>","Twitter for iPhone",1,"x1544543532370649088","x30699048","BillyM2k",FALSE,FALSE,48100,999,75,1196,,,,,,,,,,,,,,"x30699048","BillyM2k","und",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/elonmusk/status/1544544105417658369","Elon Musk",,"Mars & Cars, Chips & Dips",,FALSE,102805388,118,97399,18918,13673,2009-06-02 20:12:29,TRUE,,,,"https://pbs.twimg.com/profile_banners/44196397/1576183471","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1529956155937759233/Nyn1HZWF_normal.jpg"
"x44196397","x1544531744812040194",2022-07-06 04:00:38,"elonmusk","@OwenSparks_ @Tesmanian_com Maybe later this year","Twitter for iPhone",21,"x1544513543453741060","x829829626180599808","OwenSparks_",FALSE,FALSE,3308,161,39,265,,,,,,,,,,,,,,"x829829626180599808 x1100520274200416256","OwenSparks_ Tesmanian_com","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/elonmusk/status/1544531744812040194","Elon Musk",,"Mars & Cars, Chips & Dips",,FALSE,102805388,118,97399,18918,13673,2009-06-02 20:12:29,TRUE,,,,"https://pbs.twimg.com/profile_banners/44196397/1576183471","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1529956155937759233/Nyn1HZWF_normal.jpg"
"x44196397","x1544531302933749760",2022-07-06 03:58:53,"elonmusk","@WholeMarsBlog <U+0001F61C><U+0001F4A9>","Twitter for iPhone",2,"x1544190763495395329","x1263491240336769026","WholeMarsBlog",FALSE,FALSE,11532,509,91,756,,,,,,,,,,,,,,"x1263491240336769026","WholeMarsBlog","und",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/elonmusk/status/1544531302933749760","Elon Musk",,"Mars & Cars, Chips & Dips",,FALSE,102805388,118,97399,18918,13673,2009-06-02 20:12:29,TRUE,,,,"https://pbs.twimg.com/profile_banners/44196397/1576183471","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1529956155937759233/Nyn1HZWF_normal.jpg"
"x44196397","x1544513390357381120",2022-07-06 02:47:42,"elonmusk","@Tesmanian_com Zip around Vegas super fast with Teslas in tunnels!","Twitter for iPhone",51,"x1544510726869377024","x1100520274200416256","Tesmanian_com",FALSE,FALSE,13563,739,93,1076,,,,,,,,,,,,,,"x1100520274200416256","Tesmanian_com","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/elonmusk/status/1544513390357381120","Elon Musk",,"Mars & Cars, Chips & Dips",,FALSE,102805388,118,97399,18918,13673,2009-06-02 20:12:29,TRUE,,,,"https://pbs.twimg.com/profile_banners/44196397/1576183471","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1529956155937759233/Nyn1HZWF_normal.jpg"
"x44196397","x1544511999392071680",2022-07-06 02:42:10,"elonmusk","@EvaFoxU Structural pack is the right overall architecture from a physics standpoint, but it is still far from optimized","Twitter for iPhone",111,"x1544505352158412800","x959471389282578432","EvaFoxU",FALSE,FALSE,12377,658,66,679,,,,,,,,,,,,,,"x959471389282578432","EvaFoxU","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/elonmusk/status/1544511999392071680","Elon Musk",,"Mars & Cars, Chips & Dips",,FALSE,102805388,118,97399,18918,13673,2009-06-02 20:12:29,TRUE,,,,"https://pbs.twimg.com/profile_banners/44196397/1576183471","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1529956155937759233/Nyn1HZWF_normal.jpg"
"x44196397","x1544379368478212100",2022-07-05 17:55:09,"elonmusk","@BillyM2k I find the gold toe sock – inevitably off kilter &amp; washed out – a little troubling esthetically &amp; arguably a bit corpo","Twitter for iPhone",126,"x1544376897412349952","x30699048","BillyM2k",FALSE,FALSE,6507,328,57,1057,,,,,,,,,,,,,,"x30699048","BillyM2k","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/elonmusk/status/1544379368478212100","Elon Musk",,"Mars & Cars, Chips & Dips",,FALSE,102805388,118,97399,18918,13673,2009-06-02 20:12:29,TRUE,,,,"https://pbs.twimg.com/profile_banners/44196397/1576183471","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1529956155937759233/Nyn1HZWF_normal.jpg"
"x44196397","x1544377493263720450",2022-07-05 17:47:42,"elonmusk","Sock Con, the conference for socks","Twitter for iPhone",,"x1544377130590552064","x44196397","elonmusk",FALSE,FALSE,31201,1575,254,2737,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/elonmusk/status/1544377493263720450","Elon Musk",,"Mars & Cars, Chips & Dips",,FALSE,102805388,118,97399,18918,13673,2009-06-02 20:12:29,TRUE,,,,"https://pbs.twimg.com/profile_banners/44196397/1576183471","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1529956155937759233/Nyn1HZWF_normal.jpg"
"x44196397","x1544377130590552064",2022-07-05 17:46:15,"elonmusk","Always something new for the magazine cover and the articles practically write themselves","Twitter for iPhone",,"x1544376599134494729","x44196397","elonmusk",FALSE,FALSE,29012,1410,59,1554,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/elonmusk/status/1544377130590552064","Elon Musk",,"Mars & Cars, Chips & Dips",,FALSE,102805388,118,97399,18918,13673,2009-06-02 20:12:29,TRUE,,,,"https://pbs.twimg.com/profile_banners/44196397/1576183471","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1529956155937759233/Nyn1HZWF_normal.jpg"
